#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA27BA
#Date Time: 2019-10-15 21:59:30.758
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -850 mV Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.00442875,3.617966521019492,0.2047675258615282
-0.0044275,3.617966521019492,0.2054418451540633
-0.00442625,3.617966521019492,0.2040932065689934
-0.004425,3.617966521019492,0.2047675258615282
-0.00442375,3.617966521019492,0.2054418451540633
-0.0044225,3.617966521019492,0.2054418451540633
-0.00442125,3.617966521019492,0.2054418451540633
-0.00442,3.617966521019492,0.2047675258615285
-0.00441875,3.617966521019492,0.2051046855077957
-0.0044175,3.617966521019492,0.2051046855077957
-0.00441625,3.617966521019492,0.2047675258615282
-0.004415,3.617966521019492,0.2047675258615284
-0.00441375,3.617966521019492,0.2051046855077957
-0.0044125,3.617966521019492,0.2047675258615282
-0.00441125,3.617966521019492,0.2051046855077957
-0.00441,3.617966521019492,0.2051046855077957
-0.00440875,3.617966521019492,0.2047675258615284
-0.0044075,3.617966521019492,0.2047675258615282
-0.00440625,3.617966521019492,0.2051046855077956
-0.004405,3.617966521019492,0.2047675258615282
-0.00440375,3.617966521019492,0.2051046855077954
-0.0044025,3.617966521019492,0.2044303662152606
-0.00440125,3.617966521019492,0.2051046855077957
-0.0044,3.617966521019492,0.2047675258615282
-0.00439875,3.617966521019492,0.2047675258615282
-0.0043975,3.617966521019492,0.2044303662152608
-0.00439625,3.617966521019492,0.2044303662152606
-0.004395,3.617966521019492,0.2047675258615282
-0.00439375,3.617966521019492,0.2047675258615282
-0.0043925,3.617966521019492,0.2044303662152611
-0.00439125,3.617966521019492,0.2054418451540633
-0.00439,3.617966521019492,0.2047675258615282
-0.00438875,3.617966521019492,0.2047675258615282
-0.0043875,3.617966521019492,0.2051046855077957
-0.00438625,3.617966521019492,0.2044303662152609
-0.004385,3.617966521019492,0.2047675258615282
-0.00438375,3.617966521019492,0.2051046855077957
-0.0043825,3.617966521019492,0.2051046855077957
-0.00438125,3.617966521019492,0.2051046855077957
-0.00438,3.617966521019492,0.2047675258615282
-0.00437875,3.617966521019492,0.2047675258615282
-0.0043775,3.617966521019492,0.2047675258615282
-0.00437625,3.617966521019492,0.2047675258615282
-0.004375,3.617966521019492,0.2047675258615282
-0.00437375,3.617966521019492,0.2047675258615282
-0.0043725,3.617966521019492,0.204767525861528
-0.00437125,3.617966521019492,0.2044303662152606
-0.00437,3.617966521019492,0.2051046855077957
-0.00436875,3.617966521019492,0.2051046855077957
-0.0043675,3.617966521019492,0.2051046855077957
-0.00436625,3.617966521019492,0.2051046855077957
-0.004365,3.617966521019492,0.2051046855077957
-0.00436375,3.617966521019492,0.2047675258615279
-0.0043625,3.617966521019492,0.2040932065689931
-0.00436125,3.617966521019492,0.2051046855077957
-0.00436,3.617966521019492,0.2051046855077957
-0.00435875,3.617966521019492,0.2051046855077957
-0.0043575,3.617966521019492,0.2047675258615282
-0.00435625,3.617966521019492,0.2044303662152606
-0.004355,3.617966521019492,0.2044303662152606
-0.00435375,3.617966521019492,0.2047675258615282
-0.0043525,3.617966521019492,0.2051046855077957
-0.00435125,3.617966521019492,0.2051046855077957
-0.00435,3.617966521019492,0.2051046855077959
-0.00434875,3.617966521019492,0.2054418451540633
-0.0043475,3.617966521019492,0.2051046855077957
-0.00434625,3.617966521019492,0.2047675258615284
-0.004345,3.617966521019492,0.2044303662152606
-0.00434375,3.617966521019492,0.204767525861528
-0.0043425,3.617966521019492,0.2047675258615282
-0.00434125,3.617966521019492,0.2047675258615287
-0.00434,3.617966521019492,0.2057790048003308
-0.00433875,3.617966521019492,0.2051046855077957
-0.0043375,3.617966521019492,0.2047675258615282
-0.00433625,3.617966521019492,0.2051046855077957
-0.004335,3.617966521019492,0.2047675258615284
-0.00433375,3.617966521019492,0.2054418451540633
-0.0043325,3.617966521019492,0.2044303662152611
-0.00433125,3.617966521019492,0.2047675258615282
-0.00433,3.617966521019492,0.2047675258615282
-0.00432875,3.617966521019492,0.2047675258615282
-0.0043275,3.617966521019492,0.2047675258615282
-0.00432625,3.617966521019492,0.2051046855077957
-0.004325,3.617966521019492,0.2051046855077957
-0.00432375,3.617966521019492,0.2040932065689935
-0.0043225,3.617966521019492,0.2047675258615282
-0.00432125,3.617966521019492,0.2051046855077959
-0.00432,3.617966521019492,0.2054418451540633
-0.00431875,3.617966521019492,0.2047675258615285
-0.0043175,3.617966521019492,0.2054418451540633
-0.00431625,3.617966521019492,0.2054418451540633
-0.004315,3.617966521019492,0.2047675258615282
-0.00431375,3.617966521019492,0.2051046855077957
-0.0043125,3.617966521019492,0.2044303662152609
-0.00431125,3.617966521019492,0.2051046855077957
-0.00431,3.617966521019492,0.2040932065689931
-0.00430875,3.617966521019492,0.2040932065689931
-0.0043075,3.617966521019492,0.2040932065689935
-0.00430625,3.617966521019492,0.2051046855077957
-0.004305,3.617966521019492,0.2051046855077957
-0.00430375,3.617966521019492,0.2044303662152606
-0.0043025,3.617966521019492,0.2040932065689931
-0.00430125,3.617966521019492,0.2047675258615279
-0.0043,3.617966521019492,0.2047675258615282
-0.00429875,3.617966521019492,0.2044303662152606
-0.0042975,3.617966521019492,0.2044303662152606
-0.00429625,3.617966521019492,0.2044303662152606
-0.004295,3.617966521019492,0.2044303662152606
-0.00429375,3.617966521019492,0.2051046855077957
-0.0042925,3.617966521019492,0.2051046855077957
-0.00429125,3.617966521019492,0.2044303662152606
-0.00429,3.617966521019492,0.204767525861528
-0.00428875,3.617966521019492,0.2051046855077957
-0.0042875,3.617966521019492,0.2047675258615282
-0.00428625,3.617966521019492,0.2047675258615282
-0.004285,3.617966521019492,0.2047675258615282
-0.00428375,3.617966521019492,0.2044303662152606
-0.0042825,3.617966521019492,0.2044303662152606
-0.00428125,3.617966521019492,0.2051046855077954
-0.00428,3.617966521019492,0.2047675258615282
-0.00427875,3.617966521019492,0.2047675258615282
-0.0042775,3.617966521019492,0.2047675258615282
-0.00427625,3.617966521019492,0.2047675258615285
-0.004275,3.617966521019492,0.2054418451540633
-0.00427375,3.617966521019492,0.2057790048003308
-0.0042725,3.617966521019492,0.2054418451540633
-0.00427125,3.617966521019492,0.2047675258615282
-0.00427,3.617966521019492,0.2051046855077956
-0.00426875,3.617966521019492,0.2051046855077957
-0.0042675,3.617966521019492,0.2054418451540631
-0.00426625,3.617966521019492,0.2051046855077957
-0.004265,3.617966521019492,0.2051046855077957
-0.00426375,3.617966521019492,0.2051046855077957
-0.0042625,3.617966521019492,0.2047675258615282
-0.00426125,3.617966521019492,0.2040932065689931
-0.00426,3.617966521019492,0.2044303662152606
-0.00425875,3.617966521019492,0.2051046855077954
-0.0042575,3.617966521019492,0.2051046855077957
-0.00425625,3.617966521019492,0.2047675258615284
-0.004255,3.617966521019492,0.2051046855077957
-0.00425375,3.617966521019492,0.2047675258615282
-0.0042525,3.617966521019492,0.2051046855077957
-0.00425125,3.617966521019492,0.2047675258615282
-0.00425,3.617966521019492,0.2051046855077956
-0.00424875,3.617966521019492,0.2047675258615282
-0.0042475,3.617966521019492,0.2044303662152608
-0.00424625,3.617966521019492,0.2054418451540633
-0.004245,3.617966521019492,0.2044303662152605
-0.00424375,3.617966521019492,0.2040932065689931
-0.0042425,3.617966521019492,0.2044303662152606
-0.00424125,3.617966521019492,0.2044303662152606
-0.00424,3.617966521019492,0.2047675258615282
-0.00423875,3.617966521019492,0.2051046855077956
-0.0042375,3.617966521019492,0.2047675258615282
-0.00423625,3.617966521019492,0.2044303662152608
-0.004235,3.617966521019492,0.2054418451540633
-0.00423375,3.617966521019492,0.2047675258615284
-0.0042325,3.617966521019492,0.2051046855077957
-0.00423125,3.617966521019492,0.2044303662152606
-0.00423,3.617966521019492,0.2047675258615282
-0.00422875,3.617966521019492,0.2044303662152606
-0.0042275,3.617966521019492,0.2044303662152606
-0.00422625,3.617966521019492,0.2047675258615282
-0.004225,3.617966521019492,0.2057790048003304
-0.00422375,3.617966521019492,0.2047675258615282
-0.0042225,3.617966521019492,0.2044303662152606
-0.00422125,3.617966521019492,0.2044303662152606
-0.00422,3.617966521019492,0.2051046855077957
-0.00421875,3.617966521019492,0.2047675258615282
-0.0042175,3.617966521019492,0.2051046855077957
-0.00421625,3.617966521019492,0.2044303662152609
-0.004215,3.617966521019492,0.2051046855077957
-0.00421375,3.617966521019492,0.2057790048003305
-0.0042125,3.617966521019492,0.2051046855077957
-0.00421125,3.617966521019492,0.2047675258615282
-0.00421,3.617966521019492,0.2044303662152606
-0.00420875,3.617966521019492,0.2040932065689931
-0.0042075,3.617966521019492,0.2044303662152605
-0.00420625,3.617966521019492,0.2057790048003308
-0.004205,3.617966521019492,0.2054418451540635
-0.00420375,3.617966521019492,0.2047675258615282
-0.0042025,3.617966521019492,0.2051046855077956
-0.00420125,3.617966521019492,0.2047675258615282
-0.0042,3.617966521019492,0.2047675258615282
-0.00419875,3.617966521019492,0.2051046855077957
-0.0041975,3.617966521019492,0.2051046855077957
-0.00419625,3.617966521019492,0.2054418451540631
-0.004195,3.617966521019492,0.2051046855077957
-0.00419375,3.617966521019492,0.2051046855077957
-0.0041925,3.617966521019492,0.2051046855077957
-0.00419125,3.617966521019492,0.2057790048003307
-0.00419,3.617966521019492,0.2054418451540633
-0.00418875,3.617966521019492,0.2044303662152606
-0.0041875,3.617966521019492,0.2044303662152606
-0.00418625,3.617966521019492,0.2047675258615282
-0.004185,3.617966521019492,0.2047675258615282
-0.00418375,3.617966521019492,0.2044303662152606
-0.0041825,3.617966521019492,0.2044303662152606
-0.00418125,3.617966521019492,0.2044303662152606
-0.00418,3.617966521019492,0.2051046855077959
-0.00417875,3.617966521019492,0.2054418451540633
-0.0041775,3.617966521019492,0.2051046855077957
-0.00417625,3.617966521019492,0.2047675258615282
-0.004175,3.617966521019492,0.2047675258615282
-0.00417375,3.617966521019492,0.2051046855077956
-0.0041725,3.617966521019492,0.2054418451540633
-0.00417125,3.617966521019492,0.2054418451540631
-0.00417,3.617966521019492,0.2051046855077957
-0.00416875,3.617966521019492,0.2051046855077956
-0.0041675,3.617966521019492,0.2047675258615282
-0.00416625,3.617966521019492,0.2047675258615282
-0.004165,3.617966521019492,0.205441845154063
-0.00416375,3.617966521019492,0.2051046855077957
-0.0041625,3.617966521019492,0.2051046855077957
-0.00416125,3.617966521019492,0.2051046855077957
-0.00416,3.617966521019492,0.2044303662152611
-0.00415875,3.617966521019492,0.2054418451540633
-0.0041575,3.617966521019492,0.2061161644465984
-0.00415625,3.617966521019492,0.2054418451540633
-0.004155,3.617966521019492,0.2051046855077957
-0.00415375,3.617966521019492,0.2054418451540631
-0.0041525,3.617966521019492,0.2054418451540633
-0.00415125,3.617966521019492,0.2051046855077959
-0.00415,3.617966521019492,0.2047675258615282
-0.00414875,3.617966521019492,0.2051046855077957
-0.0041475,3.617966521019492,0.2051046855077957
-0.00414625,3.617966521019492,0.2054418451540633
-0.004145,3.617966521019492,0.2054418451540633
-0.00414375,3.617966521019492,0.2054418451540633
-0.0041425,3.617966521019492,0.2047675258615285
-0.00414125,3.617966521019492,0.2047675258615282
-0.00414,3.617966521019492,0.2051046855077959
-0.00413875,3.617966521019492,0.2054418451540633
-0.0041375,3.617966521019492,0.2051046855077957
-0.00413625,3.617966521019492,0.2051046855077957
-0.004135,3.617966521019492,0.2054418451540633
-0.00413375,3.617966521019492,0.2051046855077957
-0.0041325,3.617966521019492,0.2054418451540633
-0.00413125,3.617966521019492,0.2051046855077959
-0.00413,3.617966521019492,0.2051046855077957
-0.00412875,3.617966521019492,0.2047675258615285
-0.0041275,3.617966521019492,0.2054418451540633
-0.00412625,3.617966521019492,0.2051046855077957
-0.004125,3.617966521019492,0.2051046855077957
-0.00412375,3.617966521019492,0.2054418451540633
-0.0041225,3.617966521019492,0.2054418451540633
-0.00412125,3.617966521019492,0.2051046855077957
-0.00412,3.617966521019492,0.2051046855077957
-0.00411875,3.617966521019492,0.2051046855077957
-0.0041175,3.617966521019492,0.2047675258615282
-0.00411625,3.617966521019492,0.2047675258615282
-0.004115,3.617966521019492,0.2040932065689931
-0.00411375,3.617966521019492,0.2044303662152606
-0.0041125,3.617966521019492,0.2051046855077957
-0.00411125,3.617966521019492,0.2051046855077957
-0.00411,3.617966521019492,0.2047675258615282
-0.00410875,3.617966521019492,0.2047675258615282
-0.0041075,3.617966521019492,0.2047675258615282
-0.00410625,3.617966521019492,0.2047675258615282
-0.004105,3.617966521019492,0.2047675258615282
-0.00410375,3.617966521019492,0.2051046855077957
-0.0041025,3.617966521019492,0.2040932065689931
-0.00410125,3.617966521019492,0.2047675258615282
-0.0041,3.617966521019492,0.2051046855077956
-0.00409875,3.617966521019492,0.2047675258615282
-0.0040975,3.617966521019492,0.2047675258615285
-0.00409625,3.617966521019492,0.2054418451540633
-0.004095,3.617966521019492,0.2047675258615279
-0.00409375,3.617966521019492,0.2040932065689931
-0.0040925,3.617966521019492,0.2040932065689931
-0.00409125,3.617966521019492,0.2047675258615282
-0.00409,3.617966521019492,0.2054418451540633
-0.00408875,3.617966521019492,0.2047675258615285
-0.0040875,3.617966521019492,0.2044303662152606
-0.00408625,3.617966521019492,0.2047675258615284
-0.004085,3.617966521019492,0.2051046855077957
-0.00408375,3.617966521019492,0.2054418451540628
-0.0040825,3.617966521019492,0.2044303662152606
-0.00408125,3.617966521019492,0.2044303662152606
-0.00408,3.617966521019492,0.2051046855077954
-0.00407875,3.617966521019492,0.2051046855077957
-0.0040775,3.617966521019492,0.2047675258615284
-0.00407625,3.617966521019492,0.2047675258615282
-0.004075,3.617966521019492,0.2051046855077956
-0.00407375,3.617966521019492,0.2047675258615282
-0.0040725,3.617966521019492,0.2047675258615282
-0.00407125,3.617966521019492,0.2051046855077957
-0.00407,3.617966521019492,0.2047675258615282
-0.00406875,3.617966521019492,0.2044303662152608
-0.0040675,3.617966521019492,0.2051046855077957
-0.00406625,3.617966521019492,0.2054418451540631
-0.004065,3.617966521019492,0.2054418451540633
-0.00406375,3.617966521019492,0.2051046855077956
-0.0040625,3.617966521019492,0.2047675258615282
-0.00406125,3.617966521019492,0.2047675258615282
-0.00406,3.617966521019492,0.2044303662152606
-0.00405875,3.617966521019492,0.2051046855077957
-0.0040575,3.617966521019492,0.2040932065689935
-0.00405625,3.617966521019492,0.2047675258615282
-0.004055,3.617966521019492,0.2044303662152606
-0.00405375,3.617966521019492,0.2044303662152606
-0.0040525,3.617966521019492,0.2047675258615285
-0.00405125,3.617966521019492,0.2054418451540633
-0.00405,3.617966521019492,0.2054418451540633
-0.00404875,3.617966521019492,0.2047675258615282
-0.0040475,3.617966521019492,0.2047675258615282
-0.00404625,3.617966521019492,0.2044303662152608
-0.004045,3.617966521019492,0.2054418451540633
-0.00404375,3.617966521019492,0.205441845154063
-0.0040425,3.617966521019492,0.2047675258615282
-0.00404125,3.617966521019492,0.2047675258615284
-0.00404,3.617966521019492,0.2051046855077957
-0.00403875,3.617966521019492,0.2051046855077957
-0.0040375,3.617966521019492,0.2051046855077957
-0.00403625,3.617966521019492,0.2051046855077957
-0.004035,3.617966521019492,0.2044303662152609
-0.00403375,3.617966521019492,0.2047675258615282
-0.0040325,3.617966521019492,0.2051046855077956
-0.00403125,3.617966521019492,0.2047675258615282
-0.00403,3.617966521019492,0.2047675258615282
-0.00402875,3.617966521019492,0.2051046855077957
-0.0040275,3.617966521019492,0.2047675258615282
-0.00402625,3.617966521019492,0.2051046855077956
-0.004025,3.617966521019492,0.2044303662152606
-0.00402375,3.617966521019492,0.204767525861528
-0.0040225,3.617966521019492,0.2047675258615282
-0.00402125,3.617966521019492,0.2047675258615284
-0.00402,3.617966521019492,0.2051046855077957
-0.00401875,3.617966521019492,0.2047675258615282
-0.0040175,3.617966521019492,0.2054418451540633
-0.00401625,3.617966521019492,0.2051046855077957
-0.004015,3.617966521019492,0.2047675258615284
-0.00401375,3.617966521019492,0.2047675258615282
-0.0040125,3.617966521019492,0.205104685507796
-0.00401125,3.617966521019492,0.2057790048003308
-0.00401,3.617966521019492,0.2051046855077956
-0.00400875,3.617966521019492,0.2047675258615282
-0.0040075,3.617966521019492,0.2047675258615282
-0.00400625,3.617966521019492,0.2051046855077957
-0.004005,3.617966521019492,0.2051046855077957
-0.00400375,3.617966521019492,0.2054418451540631
-0.0040025,3.617966521019492,0.2057790048003308
-0.00400125,3.617966521019492,0.2051046855077956
-0.004,3.617966521019492,0.2047675258615282
-0.00399875,3.617966521019492,0.2044303662152606
-0.0039975,3.617966521019492,0.2044303662152606
-0.00399625,3.617966521019492,0.2047675258615282
-0.003995,3.617966521019492,0.2051046855077956
-0.00399375,3.617966521019492,0.2051046855077957
-0.0039925,3.617966521019492,0.2057790048003305
-0.00399125,3.617966521019492,0.2054418451540633
-0.00399,3.617966521019492,0.2054418451540635
-0.00398875,3.617966521019492,0.2057790048003308
-0.0039875,3.617966521019492,0.2057790048003308
-0.00398625,3.617966521019492,0.2054418451540633
-0.003985,3.617966521019492,0.2054418451540633
-0.00398375,3.617966521019492,0.2057790048003307
-0.0039825,3.617966521019492,0.2054418451540633
-0.00398125,3.617966521019492,0.2047675258615285
-0.00398,3.617966521019492,0.2047675258615282
-0.00397875,3.617966521019492,0.2051046855077957
-0.0039775,3.617966521019492,0.2051046855077957
-0.00397625,3.617966521019492,0.2047675258615282
-0.003975,3.617966521019492,0.2054418451540633
-0.00397375,3.617966521019492,0.2051046855077957
-0.0039725,3.617966521019492,0.2054418451540631
-0.00397125,3.617966521019492,0.2057790048003308
-0.00397,3.617966521019492,0.2061161644465979
-0.00396875,3.617966521019492,0.2051046855077957
-0.0039675,3.617966521019492,0.2054418451540631
-0.00396625,3.617966521019492,0.2051046855077957
-0.003965,3.617966521019492,0.2047675258615282
-0.00396375,3.617966521019492,0.2051046855077957
-0.0039625,3.617966521019492,0.2054418451540633
-0.00396125,3.617966521019492,0.2054418451540633
-0.00396,3.617966521019492,0.2051046855077957
-0.00395875,3.617966521019492,0.2054418451540631
-0.0039575,3.617966521019492,0.2051046855077957
-0.00395625,3.617966521019492,0.2057790048003307
-0.003955,3.617966521019492,0.2054418451540633
-0.00395375,3.617966521019492,0.2054418451540633
-0.0039525,3.617966521019492,0.2054418451540633
-0.00395125,3.617966521019492,0.2051046855077957
